   4.7960236586666412e+00   1.1105547078612972e+00  -2.7654469914509580e+01  -2.1006701955649172e+00   3.0764546560072539e+01   1.0858407778944651e+01
   4.6677150184659411e+00   1.1008082134560055e+00  -2.7511731429638353e+01  -2.0502903639800745e+00   5.6117987339240436e+01   8.7697863103878877e+00
   4.5400686430258901e+00   1.0912954667126371e+00  -2.7251360405765688e+01  -2.0096011242363763e+00   7.9085548465691843e+01   6.4798958314317758e+00
   4.4136303128719732e+00   1.0819715061234945e+00  -2.6884426625638032e+01  -1.9795363055888560e+00   8.5017332889999253e+01   4.2252827769409524e+00
   4.2888944479801552e+00   1.0727870374866626e+00  -2.6489971103245875e+01  -1.9599322311210143e+00   8.9578395741020046e+01   2.2424935653479197e+00
   4.1659887411732655e+00   1.0636935260131821e+00  -2.6074353585194739e+01  -1.9495277178210653e+00   9.5786162163970403e+01   7.6807462416553896e-01
   4.0450113779126298e+00   1.0546482884338531e+00  -2.5629933849242683e+01  -1.9459640765397830e+00   1.0550288406943319e+02   3.8572374797215529e-02
   3.9260959920529217e+00   1.0456195851062517e+00  -2.5140431369750353e+01  -1.9457851120188632e+00   1.0670475655047204e+02   2.4720557319327000e-02
   3.8094517543190705e+00   1.0365917121216057e+00  -2.4645352553983415e+01  -1.9456704158737390e+00   9.9251554718868746e+01   5.8371115171874022e-01
   3.6951045372780840e+00   1.0275643712934794e+00  -2.4184854411616225e+01  -1.9429621671031594e+00   8.8576378534303132e+01   1.7563647459060798e+00
   3.5828938967343049e+00   1.0185495959463822e+00  -2.3773885959905865e+01  -1.9348131491346257e+00   7.2785759277777089e+01   3.3793198522803163e+00
   3.4725900294307053e+00   1.0095726296557501e+00  -2.3436181356354403e+01  -1.9191340948482971e+00   7.0900727577680328e+01   5.1848441941641967e+00
   3.3638530125713402e+00   1.0006684095844918e+00  -2.3107222747751337e+01  -1.8950779364673094e+00   7.6086360989631132e+01   6.7750739921881298e+00
   3.2566422673014586e+00   9.9187580304189282e-01  -2.2754204319027988e+01  -1.8636435776137874e+00   8.5522284913503725e+01   8.0277724499572383e+00
   3.1510694241390951e+00   9.8322904271701361e-01  -2.2357405967151099e+01  -1.8263970648410357e+00   8.9581343814612723e+01   8.8338977922452422e+00
   3.0473376091042326e+00   9.7475509530161730e-01  -2.1941774770902086e+01  -1.7854103666002634e+00   9.1615900789554814e+01   9.0844082379942659e+00
   2.9455342010784165e+00   9.6647131416074217e-01  -2.1516703826226252e+01  -1.7432613732675972e+00   9.3495330677860451e+01   8.6702620116145503e+00
   2.8457029977294326e+00   9.5838309200317440e-01  -2.1082912877367939e+01  -1.7030338971187902e+00   9.5296889078658310e+01   7.5061540790454133e+00
   2.7478844573225132e+00   9.5048151355200616e-01  -2.0640763225219956e+01  -1.6682075408011174e+00   9.6847902915297226e+01   6.0912155070603289e+00
   2.6521173617925768e+00   9.4274151919324822e-01  -2.0191417323173525e+01  -1.6399460850112790e+00   9.8051021181269562e+01   4.7044468082606663e+00
   2.5584350996313532e+00   9.3513264971136323e-01  -1.9736489304775475e+01  -1.6181188297888736e+00   9.8900047406738722e+01   3.4001676786014183e+00
   2.4668635702236514e+00   9.2762505230034265e-01  -1.9277622053377428e+01  -1.6023430476949005e+00   9.9388785130935645e+01   2.2326978375573439e+00
   2.3774210504567606e+00   9.2019064989739263e-01  -1.8816487202094070e+01  -1.5919839837026573e+00   9.9511037885679002e+01   1.2563569877005472e+00
   2.2901180613299346e+00   9.1280431051711730e-01  -1.8354785133837368e+01  -1.5861548552761555e+00   9.9255415204846514e+01   5.2340489924623612e-01
   2.2049572345638211e+00   9.0544501658534671e-01  -1.7894269079946007e+01  -1.5837264098528925e+00   9.8330475824744667e+01  -1.9703179903945111e-02
   2.1219330673991408e+00   8.9809698992903009e-01  -1.7438044473856603e+01  -1.5838178268364369e+00   9.4938429110310736e+01  -3.9162063854278123e-01
   2.0410256487750900e+00   8.9074853912468654e-01  -1.6997557970966128e+01  -1.5856348318906390e+00   7.2764722068732638e+01  -8.2739919944275009e-01
   1.9621619585026195e+00   8.8339165794910457e-01  -1.6659950973902610e+01  -1.5894737218245931e+00   5.4603061650487902e+01  -1.4139901942594164e+00
   1.8848646658089052e+00   8.7601696544867025e-01  -1.6406608761492606e+01  -1.5960342221575727e+00   5.4965023631625911e+01  -2.1440038385808800e+00
   1.8087428067749300e+00   8.6861183414831089e-01  -1.6151587151511514e+01  -1.6059817719737060e+00   6.0744797935594505e+01  -3.0100503476017182e+00
   1.7338041733135157e+00   8.6116054913051698e-01  -1.5869749081699458e+01  -1.6199475239201466e+00   7.3215338683085236e+01  -4.0047399415364078e+00
   1.6601731859435205e+00   8.5364446711436415e-01  -1.5530051355534347e+01  -1.6385283442303695e+00   8.1158681668293255e+01  -5.0959622785734586e+00
   1.5881182965229215e+00   8.4604217553443561e-01  -1.5153498844582959e+01  -1.6621721165571945e+00   8.5631155416202901e+01  -5.7667780947151854e+00
   1.5178105004580686e+00   8.3833018377634971e-01  -1.4756195365462537e+01  -1.6889282777839092e+00   8.9485941675381596e+01  -5.9304046471721303e+00
   1.4493460761631383e+00   8.3049405126725162e-01  -1.4341006807195392e+01  -1.7164436182865790e+00   9.2479182969824052e+01  -5.7428136379569032e+00
   1.3828080051667229e+00   8.2253025563767324e-01  -1.3911930486065046e+01  -1.7430885914533052e+00   9.4261531593819711e+01  -5.3599767730726926e+00
   1.3182607226206642e+00   8.1444283513711468e-01  -1.3474584589382705e+01  -1.7679573137027715e+00   9.4483135263129199e+01  -4.9378657548044922e+00
   1.2557425969333025e+00   8.0624003104955477e-01  -1.3036210516584152e+01  -1.7908675644669718e+00   8.9260107115552913e+01  -4.6324522891747586e+00
   1.1952583985406449e+00   7.9793093010903249e-01  -1.2622069764525968e+01  -1.8123607862085600e+00   8.0411948698952827e+01  -4.5997080775099910e+00
   1.1366956919326014e+00   7.8952210691515745e-01  -1.2248981875828605e+01  -1.8337020843990459e+00   7.7582259021141937e+01  -4.9956048258311112e+00
   1.0798640038478595e+00   7.8101426634870563e-01  -1.1889022918398853e+01  -1.8568802275406007e+00   7.7435118478093628e+01  -5.9761142383950228e+00
   1.0247024198909003e+00   7.7239888598712980e-01  -1.1529746649990271e+01  -1.8846076471578557e+00   7.8107707730861293e+01  -7.6734712740274160e+00
   9.7120777258461999e-01   7.6365485852009840e-01  -1.1167349764455238e+01  -1.9202103062517843e+00   7.9269510040340137e+01  -9.6354747893948964e+00
   9.1939454067845361e-01   7.5474564514316000e-01  -1.0799562456504946e+01  -1.9649160869713955e+00   8.0665330718460240e+01  -1.1630054207285033e+01
   8.6928773415350236e-01   7.4562901003834270e-01  -1.0425298949454572e+01  -2.0188761319626738e+00   8.2131129636519773e+01  -1.3649819745502953e+01
   8.2091740067666308e-01   7.3626201613006970e-01  -1.0044234564767951e+01  -2.0822072974467356e+00   6.1210127041533788e+01   3.9958147270593471e+00
   7.7431509432813073e-01   7.2660118416412445e-01  -9.7602375042026850e+00  -2.0636678875174237e+00   6.2106308221622065e+01   3.1376809488143809e+00
   7.2903045115575082e-01   7.1702636962992017e-01  -9.4720824254600853e+00  -2.0491099669653212e+00   6.2516282388093238e+01   2.1598075715179310e+00
   6.8508276314594241e-01   7.0751909958295300e-01  -9.1820251866695823e+00  -2.0390890924573926e+00   6.2434645410699417e+01   1.0408907208295963e+00
   6.4248085576416258e-01   6.9805832345851115e-01  -8.8923467195420454e+00  -2.0342596643974789e+00   6.2177878606461078e+01  -1.4055969871620885e-01
   6.0122297162085658e-01   6.8861995446569324e-01  -8.6038595751772977e+00  -2.0349118202285270e+00   6.2025648506868514e+01  -1.3661642975719444e+00
   5.6130358332734431e-01   6.7917855966084062e-01  -8.3160787338853162e+00  -2.0412504224094423e+00   6.2617878315970600e+01  -2.6912548437638062e+00
   5.2271941384425702e-01   6.6970775559849471e-01  -8.0255501197477308e+00  -2.0537370565956783e+00   6.4863034401211394e+01  -4.1856909747612123e+00
   4.8548321203273304e-01   6.6017901721095029e-01  -7.7246046389976524e+00  -2.0731574366981431e+00   6.8358514236567913e+01  -5.9394839022081660e+00
   4.4964330910269723e-01   6.5056017394810794e-01  -7.4074411556639639e+00  -2.1007149022847926e+00   6.9728535263149709e+01  -8.0711349745345373e+00
   4.1527495183575525e-01   6.4081347211673290e-01  -7.0839211760564194e+00  -2.1381626044703728e+00   6.6361662294297318e+01  -1.0740297985136609e+01
   3.8240763251275212e-01   6.3089302391593094e-01  -6.7760225008418837e+00  -2.1879944412071852e+00   6.8027034181572446e+01  -1.4192252875169787e+01
   3.5096887285689604e-01   6.2074137058878875e-01  -6.4603969878703076e+00  -2.2538423375301622e+00   7.1764367058628366e+01  -1.9249790954994303e+01
   3.2099452313214272e-01   6.1028420231005498e-01  -6.1274313450422175e+00  -2.3431557291524938e+00   7.2177824315935709e+01  -2.6446384296921398e+01
   2.9256503646196563e-01   5.9941264605475908e-01  -5.7925473816449680e+00  -2.4658592059449420e+00   6.9306113119034109e+01  -3.5025016908584426e+01
   2.6568931329191514e-01   5.8797178160791930e-01  -5.4709873170554904e+00  -2.6283650253093640e+00   6.6571613048587849e+01  -4.3209036276854469e+01
   2.4030553463418869e-01   5.7577693775840544e-01  -5.1621145318371457e+00  -2.8288422973816476e+00   6.4194801568744268e+01  -5.0708131056605147e+01
   2.1635483522871368e-01   5.6265193808778236e-01  -4.8642694556993398e+00  -3.0641131726905599e+00   6.2072625399471292e+01  -5.7366329539739560e+01
   1.9378604973545066e-01   5.4843535046833836e-01  -4.5762706553855672e+00  -3.3302761387247024e+00   6.0102031262281109e+01  -6.3027660026908464e+01
   1.7255349431862044e-01   5.3298384464763160e-01  -4.2974148346664300e+00  -3.6227060199729997e+00   5.8179965881702458e+01  -6.7536150812255599e+01
   1.5261474823095966e-01   5.1617554983285174e-01  -4.0274768343257961e+00  -3.9360539778943235e+00   5.6203375972384151e+01  -7.0735830191226867e+01
   1.3392843539800481e-01   4.9791341227529529e-01  -3.7667096322063185e+00  -4.2642475109238704e+00   5.4079096239115586e+01  -7.2494463204330586e+01
   1.1645200600220562e-01   4.7812855285484090e-01  -3.5157984658316641e+00  -4.6006005860173556e+00   5.1963890052236081e+01  -7.3264250995183076e+01
   1.0013973092461015e-01   4.5678311368629920e-01  -3.2747012366042516e+00  -4.9405252509838160e+00   4.9939198723732318e+01  -7.3277264140207009e+01
   8.4946076371437584e-02   4.3386052363881333e-01  -3.0429979820937940e+00  -5.2805102931314742e+00  -3.0511732509062398e+02   3.8738169093315258e+02
   7.0827457051564124e-02   4.0936050257994339e-01  -4.4586529993503303e+00  -3.4831727142183251e+00   1.3529102998613121e+02  -9.2796061581834621e+01
   5.0140613107643617e-02   3.9319960143350841e-01  -3.8309422479769513e+00  -3.9137192592922663e+00   1.6172000785938903e+02  -1.1098413488999431e+02
   3.2366163188882524e-02   3.7504109042825462e-01  -3.0806087805183067e+00  -4.4286531370924251e+00   1.9334341253354273e+02  -1.3357898685300194e+02
   1.8073040780805627e-02   3.5449343705802505e-01  -2.1835519781052835e+00  -5.0484205097984205e+00   2.0620354480019859e+02  -1.6115612124082369e+02
   7.9419991812272883e-03   3.3107024461297385e-01  -1.2268279288046351e+00  -5.7961377085134185e+00   1.6979505186516099e+02  -1.9286396144739479e+02
   2.2498769387198081e-03   3.0417786337788755e-01  -4.3902862240059698e-01  -6.6909699983215516e+00   8.4733659789649934e+01  -2.2227352912109961e+02
   2.1291272557277807e-04   2.7313372242120693e-01  -4.5889260104072287e-02  -7.7222540678518632e+00   9.8905511036698712e+00  -2.2545604797510080e+02
   0.0000000000000000e+00   2.3730472545278758e-01   0.0000000000000000e+00  -8.7683040926807863e+00   0.0000000000000000e+00  -1.9365453204651828e+02
   0.0000000000000000e+00   1.9662236276509759e-01   0.0000000000000000e+00  -9.6668043985047660e+00   0.0000000000000000e+00  -1.5744459492834105e+02
   0.0000000000000000e+00   1.5177122183588665e-01   0.0000000000000000e+00  -1.0397301202264012e+01   0.0000000000000000e+00  -1.2123465781100784e+02
   0.0000000000000000e+00   1.0353078970526042e-01   0.0000000000000000e+00  -1.0959794503962161e+01   0.0000000000000000e+00  -8.5024720694703845e+01
   0.0000000000000000e+00   5.2680553413281928e-02   0.0000000000000000e+00  -1.1354284303604128e+01   0.0000000000000000e+00   0.0000000000000000e+00
   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00
   3.3438263935112715e+01   4.8593468789247702e+01  -1.9245192741827697e+01   0.0000000000000000e+00  -1.4399398756800770e+02   0.0000000000000000e+00
   3.3344636994151301e+01   4.8593468789247702e+01  -1.9945716594910611e+01   0.0000000000000000e+00  -1.4332288491515288e+02   0.0000000000000000e+00
   3.3247602038195467e+01   4.8593468789247702e+01  -2.0642975565729117e+01   0.0000000000000000e+00  -1.4268206715216371e+02   0.0000000000000000e+00
   3.3147174950741061e+01   4.8593468789247702e+01  -2.1337116988821951e+01   0.0000000000000000e+00  -1.4204719360559218e+02   0.0000000000000000e+00
   3.3043370898508456e+01   4.8593468789247702e+01  -2.2028169782517292e+01   0.0000000000000000e+00  -1.4142660165838973e+02   0.0000000000000000e+00
   3.2936204907531746e+01   4.8593468789247702e+01  -2.2716203426112074e+01   0.0000000000000000e+00  -1.4083234113852598e+02   0.0000000000000000e+00
   3.2825691665831570e+01   4.8593468789247702e+01  -2.3401346020739176e+01   0.0000000000000000e+00  -1.4024849723202769e+02   0.0000000000000000e+00
   3.2711845238222693e+01   4.8593468789247702e+01  -2.4083648242723733e+01   0.0000000000000000e+00  -1.3985957181387928e+02   0.0000000000000000e+00
   3.2594679442981985e+01   4.8593468789247702e+01  -2.4764058361176158e+01   0.0000000000000000e+00  -1.3991473348762938e+02   0.0000000000000000e+00
   3.2474203485102507e+01   4.8593468789247702e+01  -2.5444736838529472e+01   0.0000000000000000e+00  -1.3957693010498451e+02   0.0000000000000000e+00
   3.2350416059031062e+01   4.8593468789247702e+01  -2.6123771918604938e+01   0.0000000000000000e+00  -1.3796169383236537e+02   0.0000000000000000e+00
   3.2223325159816696e+01   4.8593468789247702e+01  -2.6794948951574099e+01   0.0000000000000000e+00  -1.3479580658679458e+02   0.0000000000000000e+00
   3.2092969016482229e+01   4.8593468789247702e+01  -2.7450724094720286e+01   0.0000000000000000e+00  -1.3063587616484676e+02   0.0000000000000000e+00
   3.1959422558483993e+01   4.8593468789247702e+01  -2.8086261375599040e+01   0.0000000000000000e+00  -1.2582431677249741e+02   0.0000000000000000e+00
   3.1822784242052649e+01   4.8593468789247702e+01  -2.8698390650478423e+01   0.0000000000000000e+00  -1.2070354261518514e+02   0.0000000000000000e+00
   3.1683167946016283e+01   4.8593468789247702e+01  -2.9285607604336384e+01   0.0000000000000000e+00  -1.1561596789501964e+02   0.0000000000000000e+00
   3.1540694867623515e+01   4.8593468789247702e+01  -2.9848073750844605e+01   0.0000000000000000e+00  -1.1090400681665926e+02   0.0000000000000000e+00
   3.1395485418366690e+01   4.8593468789247702e+01  -3.0387616432380849e+01   0.0000000000000000e+00  -1.0641030477577857e+02   0.0000000000000000e+00
   3.1247651119804999e+01   4.8593468789247702e+01  -3.0905297468709186e+01   0.0000000000000000e+00  -1.0064681052333982e+02   0.0000000000000000e+00
   3.1097298327795343e+01   4.8593468789247702e+01  -3.1394939381535693e+01   0.0000000000000000e+00  -1.0819924502199478e+02   0.0000000000000000e+00
   3.0944563451330652e+01   4.8593468789247702e+01  -3.1921323526482524e+01   0.0000000000000000e+00  -1.2601080738168329e+02   0.0000000000000000e+00
   3.0789267741211390e+01   4.8593468789247702e+01  -3.2534360069243832e+01   0.0000000000000000e+00  -1.3464986651920043e+02   0.0000000000000000e+00
   3.0630989637672315e+01   4.8593468789247702e+01  -3.3189425220950810e+01   0.0000000000000000e+00  -1.3497921730897519e+02   0.0000000000000000e+00
   3.0469524673543816e+01   4.8593468789247702e+01  -3.3846092648476152e+01   0.0000000000000000e+00  -1.2665314319184024e+02   0.0000000000000000e+00
   3.0304865053830781e+01   4.8593468789247702e+01  -3.4462254124189890e+01   0.0000000000000000e+00  -1.1679567429744522e+02   0.0000000000000000e+00
   3.0137207838048781e+01   4.8593468789247702e+01  -3.5030459485845157e+01   0.0000000000000000e+00  -1.0587807648550259e+02   0.0000000000000000e+00
   2.9966786330395905e+01   4.8593468789247702e+01  -3.5545551257031796e+01   0.0000000000000000e+00  -9.4373672014206917e+01   0.0000000000000000e+00
   2.9793858925945969e+01   4.8593468789247702e+01  -3.6004674651456519e+01   0.0000000000000000e+00  -8.2767501166481125e+01   0.0000000000000000e+00
   2.9618697908171370e+01   4.8593468789247702e+01  -3.6407334580571991e+01   0.0000000000000000e+00  -7.1581201490457701e+01   0.0000000000000000e+00
   2.9441577969126584e+01   4.8593468789247702e+01  -3.6755573697519267e+01   0.0000000000000000e+00  -6.1303732470164583e+01   0.0000000000000000e+00
   2.9262763863456385e+01   4.8593468789247702e+01  -3.7053813419911016e+01   0.0000000000000000e+00  -5.2392376522246010e+01   0.0000000000000000e+00
   2.9082498835820616e+01   4.8593468789247702e+01  -3.7308699822415846e+01   0.0000000000000000e+00  -4.5254142239064024e+01   0.0000000000000000e+00
